movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio,fatigue_index
-0.01701895431196111,0.1264735810757904,-0.2810732814296134,-0.2213055520559065,-0.05486427998899571,0.0038225943333807144,-0.1187848553490431,0.8568348424954347,0.358213009266457,-0.6279890723426826,50.332
-0.14535649975392953,-0.14331751966792008,-0.6907212043214036,-0.1369340318454954,-0.05486427998899571,-0.20726055775765348,-0.34010495099568444,-0.020658827976054735,-0.805102257479248,0.04563761563778989,50.548
0.32311034496831725,0.06731564479825959,0.23429023446653324,0.08640234518206356,-0.05486427998899571,0.0038225943333807144,0.45090946492657064,1.1934077571968285,1.3244466589740822,-0.49617105542415424,49.776
0.28596808115820893,0.12193565298533088,-0.3454937209166462,0.35440599761513425,-0.05486427998899571,0.0038225943333807144,0.5820621141986545,1.3857351370261963,0.8423374644585725,-0.6181519069010013,49.648
0.0245885280011856,0.2008255084235364,0.3135769292197684,-0.17167524604978227,-0.05486427998899571,0.09428680237239524,-0.004026287235969695,-0.04469975045472572,0.6257392018334432,-0.7830870258250554,50.22
-0.04096657465055445,0.26712497314125055,-0.43964667093609244,0.14099568178880012,-0.05486427998899571,0.17721232640815876,0.7705940475272749,0.4781903134563661,2.204364834005576,-0.9123725823840105,49.464
0.21700101870380106,0.165838486925621,-0.2810732814295874,-0.4049376842785661,-0.05486427998899571,0.0565933823561391,-0.40568127563172623,-1.3609402561619626,-0.15345914509452063,-0.7115012110290218,50.612
-0.13387154107749483,0.27328121497682484,0.23429023446652533,-0.2610097968608059,-0.05486427998899571,0.18475101041140998,-0.13927745679780612,-0.8440604228705351,0.42839706318838167,-0.9239754380436608,50.352000000000004
0.13288504495798656,0.24981949527384514,-0.5189333656893768,-0.1567861542479451,-0.05486427998899571,0.11690285438214894,-0.3892871944727159,1.0732031448034736,-0.9363831911868307,-0.8793989148450767,50.596000000000004
-0.13164162967623322,0.33243354599131897,-0.40495874198155646,0.36929508941697137,-0.05486427998899571,0.22244443042766612,0.3894316605802816,-1.2527561050079419,0.2087333658631165,-1.0321864261278997,49.836
0.1251089307142893,-0.03155132287660998,-0.043213197169872396,-0.2610097968608059,-0.05486427998899571,-0.09418029770888525,-0.13108041621830105,0.7907223056790889,0.46230464714801284,-0.25714606821515534,50.344
0.10105671588862489,0.3712590004914562,-1.1780040158257459,-0.14686009304672024,-0.05486427998899571,0.25259916644067104,-0.27862714664939525,-0.3452112814381143,-0.5359167785267492,-1.1001356098724988,50.488
0.06860300793937886,0.3445671407803952,0.7760826486137288,0.1757368959930872,-0.05486427998899571,0.2149057464244149,0.02056483450254585,0.291873164246668,-0.42245470374473726,-1.0536752489847363,50.196
-0.18252427550340386,0.16861870616851254,0.6703670556093656,0.10129143698390072,-0.05486427998899571,0.08674811836914402,0.598456195357665,0.7907223056790889,1.776184098160568,-0.7172786964243322,49.632
0.09338138707018105,0.27408420643260434,-0.46442376304649263,-0.07241463403753377,-0.05486427998899571,0.13951890639190262,0.12712636203611383,0.315914086725339,0.7524076344684637,-0.9254839949741702,50.092
0.37268853516788986,0.3151205739364546,1.265017266258746,-0.17167524604978227,-0.05486427998899571,0.16213495840165632,0.13942192290537178,0.291873164246668,1.1906395506009217,-1.001115500978243,50.08
0.12248578640676482,0.014146547492122848,-0.7353199701200922,-0.13197100124488287,-0.05486427998899571,-0.08664161370563403,-0.2130508220133533,0.14161739875497237,-0.33022979568914285,-0.3707110963530231,50.424
-0.1910819027016812,0.046485707324090436,0.8041633530055079,0.15092174299002498,-0.05486427998899571,-0.05648687769262911,0.504190228693355,0.16565832123364335,1.270422554404121,-0.44784044124738875,49.724000000000004
-0.04227318855836188,-0.008683905237494136,0.7248766582522655,-0.042636450433859455,-0.05486427998899571,-0.10925766571538771,-0.1187848553490431,-0.6216818899428292,-0.2625650872508655,-0.3146639144606686,50.332
-0.10391557807170891,0.3804880325822123,-0.3735744253083923,0.031809008575327015,-0.05486427998899571,0.27521521845042474,0.12712636203611383,0.267832241767997,0.3834450618572804,-1.1159457618925421,50.092
0.022386246794332952,-0.10363150558133771,0.3135769292197981,-0.2659728274614182,-0.05486427998899571,-0.1544897697348951,-0.6065087698296046,1.1934077571968285,-1.490143565179258,-0.0662116171791107,50.808
-0.03672729770697815,-0.03151909394638041,-0.6362116016785209,-0.7324977039189856,-0.05486427998899571,-0.10171898171213649,-0.9016022306917931,0.38202662354168215,-1.33570323052823,-0.2572281285430207,51.096000000000004
0.037690976064237686,-0.02380841819569314,-0.2463853524750484,0.23033023259982374,-0.05486427998899571,-0.10925766571538771,-0.15157301766706407,-1.0484082639392398,-1.1278941176956778,-0.276779388945729,50.364000000000004
-0.046945620434295836,0.10354550046242886,-0.6362116016785124,-0.2808619192632556,-0.05486427998899571,0.018899962339883173,-0.6433954524373781,-0.4533954325921324,-1.6013992836755733,-0.5778280089051434,50.844
-0.10026028936614882,0.24631609449356662,0.011296405473010074,-0.4446419290834652,-0.05486427998899571,0.12444153838540016,-0.28682418722890046,0.3579857010630112,0.5551266582375067,-0.8726585713464484,50.496
0.21714923087411758,0.0748437441608441,-0.32071662880622687,-0.2262685826565188,-0.05486427998899571,0.0038225943333807144,0.09843672000784574,0.7907223056790889,1.2584808012770794,-0.5133860949470958,50.120000000000005
0.21695832108626326,0.08997666604112256,-0.3207166288062414,0.24521932440166092,-0.05486427998899571,0.018899962339883173,0.31155977507498167,-0.04469975045472572,0.32667431130948293,-0.5475956858020459,49.912
0.1370496205703223,0.12023444158024019,-0.3207166288062219,-0.1567861542479451,-0.05486427998899571,0.06413206635939034,-0.795040703158225,0.8147632281577598,-2.521562741299654,-0.6144526367033938,50.992000000000004
0.11973562787358834,0.21386783098814646,0.6059466161223698,-0.5190873880926518,-0.05486427998899571,0.13951890639190262,-0.6351984118578728,0.38202662354168215,-0.7818813393576518,-0.8091634802252576,50.836
0.058050196423639344,0.06929722683338048,-0.4049587419815302,-0.1369340318454954,-0.05486427998899571,-0.0263321416796242,-0.27043010606989,0.16565832123364335,-0.5357499969412763,-0.5007153035308423,50.480000000000004
0.08018856166494527,-0.00046964820358704027,-1.0590739736958554,0.021882947374102162,-0.05486427998899571,-0.0791029297023828,0.06155003740007225,0.5683437727513829,0.1830584937413282,-0.33498528158429547,50.156
0.15096368667190072,0.3529038968927898,-0.3653153946049009,-0.2957510110650927,-0.05486427998899571,0.25259916644067104,-0.07779965245151706,-1.000326418981898,0.8274893263932565,-1.068305085952839,50.292
0.10643507216333326,0.05132811023079036,-0.41817319110708484,-0.41982677608040325,-0.05486427998899571,-0.0263321416796242,-0.25813454520063206,0.16565832123364335,0.5760776327110269,-0.45916851408798887,50.468
0.1529089657627517,0.08377934842058951,-0.21500103580185637,-0.42975283728162805,-0.05486427998899571,0.0264386463431344,-0.32371086983667396,1.0732031448034736,0.32042817742218255,-0.533649389169134,50.532
-0.035165186732102796,0.14539090408842595,0.15500353971327666,-0.3900485924767287,-0.05486427998899571,0.018899962339883173,-0.40568127563172623,-0.04469975045472572,-0.21149333924015348,-0.6685249782144376,50.612
0.09085736098572805,0.14509234292670645,0.49362379855528365,-0.11211887884243317,-0.05486427998899571,0.07920943436589278,0.00826927363328826,0.7606711525807508,0.4499507212092335,-0.667891074665501,50.208
-0.03132411761789709,0.12624619870218942,-0.8608572368127257,-0.5339764798944888,-0.05486427998899571,0.0038225943333807144,-0.815533304606988,-0.9702752658835571,-1.6063386663097698,-0.6274972140705968,51.012
0.0940519949028971,0.1724444578421399,-0.6560332753668533,-0.10715584824182085,-0.05486427998899571,0.06413206635939034,-0.31961234954692125,0.502231235935037,-0.816046224402258,-0.7252034131781191,50.528
-0.050062246325577896,0.19953309788308865,-0.7022838473062502,0.09136537578267588,-0.05486427998899571,0.1093641703788977,0.45910650550607607,-0.759917194195188,1.334315807530436,-0.7804852948146453,49.768
0.2896035979439847,0.2865893853356399,0.4589358696007401,0.35440599761513425,-0.05486427998899571,0.16213495840165632,0.577963593908902,-0.14687367098907672,0.8297542966066094,-0.9488335141288297,49.652
-0.15604625532894492,0.2830414551830433,0.011296405473010074,-0.0029322056289600657,-0.05486427998899571,0.18475101041140998,-0.040912969843743194,-0.6216818899428292,-0.10450745928721375,-0.9422361605072546,50.256
0.1460767250276446,-0.010011132395915915,-0.34549372091660824,-0.1617491848485574,-0.05486427998899571,-0.09418029770888525,-0.26633158578013727,0.06949463131895943,-0.43984394942252963,-0.31136380954350024,50.476
-0.040609176071822496,0.22894250465920027,0.011296405472999512,0.011956886172877317,-0.05486427998899571,0.1093641703788977,0.3197568156544871,0.38202662354168215,1.1412793259513367,-0.83890354368758,49.903999999999996
-0.1544855247092162,0.0501126901291562,-0.1621432392997246,-0.39997465367795354,-0.05486427998899571,0.0038225943333807144,-0.3646960727342002,1.2595202940131742,0.011045205302264306,-0.4563305353853457,50.572
-0.012003607323486714,-0.1516456355376822,0.43415877749032045,0.002030824971652468,-0.05486427998899571,-0.17710582174464878,-0.16386857853632203,0.267832241767997,-0.5631103126458512,0.0697572521773432,50.376000000000005
0.30917525641702964,0.19065145840733863,0.20951314235611918,0.4238884260237082,-0.05486427998899571,0.09428680237239524,0.9550274605661427,-0.04469975045472572,1.7457580751473185,-0.7625184071742676,49.284
0.04315989543895657,-0.21763463300287791,-0.06799028928023496,0.14099568178880012,-0.05486427998899571,-0.2600313457804121,0.586160634488407,-0.8981524984475442,1.5825322583075185,0.2693622039477038,49.644
0.1331454425423964,0.2977037520344636,0.526659921369131,0.06655022277961387,-0.05486427998899571,0.16967364240490754,0.4427124243470656,-2.274495310351457,1.370354555173351,-0.9693621349914998,49.784
0.08317126180512466,-0.16764968828679336,0.3284431844860117,-0.3255291946687673,-0.05486427998899571,-0.20726055775765348,-0.6310998915681203,1.3857351370261963,-1.4189748512634626,0.11676226973469774,50.832
-0.028498814397777964,0.04781860809063606,-0.6229971525529988,0.1161805287857381,-0.05486427998899571,-0.04894819368937788,0.47550058666508654,0.502231235935037,1.2991093635282298,-0.4509642072419336,49.752
-0.044903918148341486,-0.006740241392561597,-0.28107328142962235,0.06655022277961387,-0.05486427998899571,-0.0791029297023828,-0.20485378143384805,1.1934077571968285,-0.8903915214543511,-0.31948837712137323,50.416
0.17883346968051592,0.2573681058485963,0.23429023446648142,0.09136537578267588,-0.05486427998899571,0.16213495840165632,0.4836976272445916,-0.8440604228705351,1.419163990756524,-0.8938472865803094,49.744
0.11540342942395515,0.06121448470581621,-0.1753576884252677,-0.25604676626019335,-0.05486427998899571,-0.01879345767637297,-0.4794546408472734,-0.8681013453492061,-0.9943481112519015,-0.48212167641008724,50.684
0.17502124947576442,0.026374559372517623,0.022859048457844068,-0.46449405148591494,-0.05486427998899571,-0.011254773673121743,-0.32371086983667396,0.670517693285734,0.47276663903429245,-0.40018103053532683,50.532
0.14312622975330316,0.041722882659743235,-0.7964367973257381,-0.017821297430797228,-0.05486427998899571,-0.0263321416796242,0.04515595624106176,-0.42334427949379433,0.25622838256576386,-0.43664314631776857,50.172
0.13137485073098262,0.04747458314705609,-0.3207166288062067,0.10625446758451326,-0.05486427998899571,-0.0263321416796242,0.20909676783116624,1.1934077571968285,0.42277202315795415,-0.45015836697990136,50.012
0.261160141388364,0.1347033874981508,0.44737322661586515,0.05662416157838902,-0.05486427998899571,0.04151601434963665,0.1312248823258667,-1.1445719538539236,0.31539863018276454,-0.6457169002769458,50.088
-0.03513402098120189,-0.08334420269780723,-0.16214323929972493,-0.36523343947366665,-0.05486427998899571,-0.1318737177251414,-0.569622087221831,0.7606711525807508,-1.0264502110796052,-0.1214910564055528,50.772
-0.06653257827118389,0.14247977320351166,-0.2595998016006011,0.16581083479186234,-0.05486427998899571,0.0565933823561391,0.22549084899017674,0.5683437727513829,0.2883656301090408,-0.6623361373342046,49.996
0.03964756637015033,-0.019542595130978835,0.7496537503626423,-0.11211887884243317,-0.05486427998899571,-0.11679634971863895,-0.3646960727342002,-1.7395847852010284,-0.9732478318871293,-0.28752661512860717,50.572
-0.05515832920906404,-0.1415573554510709,0.15004812129117576,0.15092174299002498,-0.05486427998899571,-0.22233792576415592,0.24188493014918722,0.8568348424954347,0.39005837450674946,0.04056928398757771,49.980000000000004
0.15920015192323334,0.0866417638419366,0.9346560381202142,0.031809008575327015,-0.05486427998899571,-0.011254773673121743,0.07384559826932983,1.1934077571968285,0.19430432008245482,-0.540101765304504,50.144
0.07090107245179007,0.12602270397391968,-0.9285812885811242,0.14099568178880012,-0.05486427998899571,0.0565933823561391,0.12712636203611383,-0.04469975045472572,0.034860069903466545,-0.6270136572039492,50.092
0.007086753637414925,0.07735985045303141,-0.6362116016785209,0.17077386539247466,-0.05486427998899571,0.04151601434963665,0.45910650550607607,-0.3091498977201065,1.0499597340159719,-0.5191104880285845,49.768
0.15468093946874528,0.08969817938928917,0.5729104933085343,-0.3106401028669299,-0.05486427998899571,0.011361278336631944,-0.4015827553419737,-0.37526243453645236,-0.48661912182026446,-0.5469708591271041,50.608000000000004
0.0987605351248156,0.03296119381248865,-0.3587081700421672,-0.14189706244610772,-0.05486427998899571,-0.03387082568287543,-0.48765168142677867,-1.1205310313752528,-1.361896670995212,-0.4158997854200347,50.692
0.03164850116543505,0.04161289929943118,-0.9797872789426078,0.12610658998696295,-0.05486427998899571,-0.04140950968612666,-0.06960261187201164,0.06949463131895943,-0.5875443058641965,-0.4363839258156504,50.284
0.24633404333865477,0.05796668222198973,-0.5189333656893521,-0.37019647007427897,-0.05486427998899571,-0.011254773673121743,-0.795040703158225,0.06949463131895943,-2.003637048399834,-0.474606953284889,50.992000000000004
0.20303483572851425,0.2613576975547682,0.4589358696007256,-0.33545525586999214,-0.05486427998899571,0.15459627439840506,-0.17206561911582707,-1.0243673414605687,0.5931760238343151,-0.9014425972905366,50.384
-0.014098417875761143,0.06247286489839852,-1.5232314992305078,0.2402562938010486,-0.05486427998899571,-0.011254773673121743,0.04105743595130887,-0.7418865023361841,-0.5304916430237624,-0.48502658246982805,50.176
-0.2118885690309398,0.14704053099651984,-0.17535768842525185,-0.47938314328775233,-0.05486427998899571,0.0264386463431344,-0.5368339249038101,-0.020658827976054735,-0.4653873504184834,-0.6720241090623117,50.74
0.12000973253856723,-0.1435932838920356,0.4473732266158751,-0.15182312364733255,-0.05486427998899571,-0.1846445057479,-0.3851886741829632,1.5059397494195512,-0.9352425006974238,0.04643259448711643,50.592
0.16032444041540508,0.029899721795429057,-0.43964667093610943,0.3147017528102348,-0.05486427998899571,-0.04140950968612666,0.2008997272516612,0.26182201114832726,-0.2225496939901479,-0.4086071082180459,50.02
0.022765962483006486,0.12292472376251277,-0.979787278942619,-0.27093585806203074,-0.05486427998899571,-0.003716089669870514,-0.20895230172360058,0.09954578441730016,0.17791075633165895,-0.6202997596175244,50.42
-0.14631648185315374,0.06952815651846335,-0.10102641209410573,-0.06745160343692147,-0.05486427998899571,-0.003716089669870514,0.2377864098594347,1.0491622223248025,1.1466213416060531,-0.5012442835405838,49.984
0.1695508004212301,0.08512566632442056,-0.3653153946049353,-0.027747358632022073,-0.05486427998899571,0.011361278336631944,0.04515595624106176,1.0732031448034736,0.2899550836304263,-0.5366865498017094,50.172
0.014900554655516868,-0.0835900689749524,-0.5585767130659859,-0.1617491848485574,-0.05486427998899571,-0.16956713774139753,-0.13517893650805357,0.38202662354168215,0.07389642080935717,-0.12082854290489392,50.348
0.28201056754153647,0.10354739189329472,0.09058310022625478,0.031809008575327015,-0.05486427998899571,0.0264386463431344,0.07384559826932983,-0.04469975045472572,0.19430432008245482,-0.577832194468359,50.144
-0.010554971291516701,-0.16751554189003826,0.27393358184311367,-0.03767341983324692,-0.05486427998899571,-0.22233792576415592,-0.5286368843243049,0.670517693285734,-1.783819748506305,0.11636464371573042,50.732
-0.11420466786152735,0.3181080859473794,0.15500353971325717,-0.35530737827244185,-0.05486427998899571,0.22998311443091737,-0.7704495814197092,-2.460812459561158,-1.936606758848123,-1.0065118479630646,50.968
0.14547541923366433,0.15445816256944103,0.09058310022621814,-0.10715584824182085,-0.05486427998899571,0.07920943436589278,-0.6515924930168833,-0.832039961631201,-2.0795843756402683,-0.6876883701168842,50.852000000000004
-0.08018668655205555,-0.052203313890571826,-0.40495874198156767,-0.5637546634981634,-0.05486427998899571,-0.09418029770888525,-0.6310998915681203,0.8808757649741057,-0.5858520867392776,-0.20397097575850986,50.832
0.10215200768611155,-0.17254774535414702,0.14178909058768602,-0.2262685826565188,-0.05486427998899571,-0.20726055775765348,-0.7253658582324305,-0.11682251789073865,-2.083698459974784,0.1313232225419399,50.924
0.10822348235845622,-0.23443394001333084,-0.31906482266554187,-0.1567861542479451,-0.05486427998899571,-0.2675700297836633,0.00826927363328826,0.38202662354168215,0.6167725296307852,0.3227171898536114,50.208
0.04170207055210176,0.14833979784143295,-0.6378634078192608,-0.712645581516536,-0.05486427998899571,0.1093641703788977,-1.0122622785151136,-1.5352369441323264,-2.028564316623418,-0.6747760825683823,51.204
0.10205102264815849,0.03876343395478786,0.3879082055509323,-0.1369340318454954,-0.05486427998899571,-0.04894819368937788,0.19680120696190867,0.16565832123364335,1.2704945737251208,-0.42965770092654404,50.024
